timestamp,J,Q,ET,wi,C_J,C_Qm,C_Qm_NP,d_f,F_14,F_75,F_218,F_352,F_1056
02-Mar-2021 21:00:00,0,0.0359317605705936,0,0.213244779765171,NaN,222.22876894432,312.824921166684,0.540366574956243,0,0.206239115931755,0.33323059840653,0.55937068148093,0.851615182194768
03-Mar-2021 00:00:00,0,0.0358154193211422,0,0.212890218543608,NaN,222.31703519876,312.956214813286,0.540400682063659,0,0.206137377493089,0.333116450634634,0.559269635898863,0.851572729514649
03-Mar-2021 03:00:00,0,0.0356997942425071,0,0.212538688501446,NaN,222.404990552987,313.087005779249,0.540434425969245,0,0.206036537097013,0.333003294086667,0.559169452212,0.851530633665538
03-Mar-2021 06:00:00,0,0.0355848784308472,0,0.212190152870515,NaN,222.492638546933,313.217300169866,0.540467812361854,0,0.205936583263096,0.33289111630779,0.559070119795565,0.85148889031812
03-Mar-2021 09:00:00,0,0.0354706650781338,0,0.211844575464733,NaN,222.579982662234,313.347103990955,0.540500846836316,0,0.205837504703511,0.332779905048523,0.55897162819659,0.85144749521195
03-Mar-2021 12:00:00,0,0.0353571474703538,0,0.211501920668758,NaN,222.667026323419,313.476423150859,0.54053353489656,0,0.205739290319045,0.33266964826056,0.558873967130487,0.851406444154101
03-Mar-2021 15:00:00,0,0.0352443189857548,0,0.211162153426893,NaN,222.753772899071,313.605263462402,0.540565881956313,0,0.205641929195206,0.332560334092695,0.558777126477698,0.851365733017842
03-Mar-2021 18:00:00,0,0.0351321730931337,0,0.21082523923226,NaN,222.840225702965,313.733630644796,0.540597893341176,0,0.205545410598426,0.332451950886836,0.558681096280428,0.851325357741348
03-Mar-2021 21:00:00,0,0.0350207033501636,0,0.21049114411621,NaN,222.926387995169,313.861530325504,0.540629574290533,0,0.205449723972359,0.332344487174118,0.558585866739445,0.851285314326441
04-Mar-2021 00:00:00,0,0.0349099034017618,0,0.210159834637987,NaN,223.01226298313,313.988968042059,0.540660929958768,0,0.205354858934264,0.332237931671113,0.558491428210973,0.851245598837359
04-Mar-2021 03:00:00,0,0.0347997669784952,0,0.209831277874616,NaN,223.097853822725,314.115949243836,0.540691965418387,0,0.203425320781277,0.332132273276123,0.558397771203635,0.851206207399553
04-Mar-2021 06:00:00,0,0.0346902878950229,0,0.209505441411026,NaN,223.183163619292,314.242479293794,0.540722685658454,0,0.201846613911121,0.332027501065566,0.558304886375487,0.851167136198511
04-Mar-2021 09:00:00,0,0.0345814600485746,0,0.209182293330399,NaN,223.268195428631,314.368563470162,0.540753095590492,0,0.198263692556436,0.331923604290444,0.558212764531108,0.851128381478608
04-Mar-2021 12:00:00,0,0.0344732774174649,0,0.208861802204732,NaN,223.352952257992,314.494206968095,0.540783200044838,0,0.195887483862802,0.331820572372902,0.558121396618762,0.851089939541988
04-Mar-2021 15:00:00,0,0.034365734059641,0,0.208543937085614,NaN,223.437437067026,314.619414901293,0.540813003778277,0,0.194637537567539,0.331718394902855,0.558030773727629,0.851051806747462
04-Mar-2021 18:00:00,0,0.0342588241112632,0,0.208228667495206,NaN,223.521652768726,314.744192303575,0.540842511469707,0,0.191269675615823,0.331617061634701,0.557940887085089,0.85101397950944
04-Mar-2021 21:00:00,0,0.0341525417853189,0,0.207915963417425,NaN,223.605602230338,314.868544130425,0.54087172772551,0,0.18979113998423,0.331516562484118,0.557851728054079,0.85097645429688
05-Mar-2021 00:00:00,0,0.0340468813702666,0,0.207605795289323,NaN,223.689288274254,314.992475260497,0.540900657078347,0,0.189341278710802,0.331416887524916,0.557763288130502,0.850939227632263
05-Mar-2021 03:00:00,0,0.0339418372287109,0,0.20729813399266,NaN,223.772713678882,315.115990497085,0.540929303990793,0,0.189253399913688,0.331318026985983,0.557675558940704,0.850902296090593
05-Mar-2021 06:00:00,0,0.0338374037961078,0,0.206992950845653,NaN,223.855881179503,315.239094569566,0.540957672855342,0,0.189168746907872,0.330811255622815,0.557588532238994,0.85071667781532
05-Mar-2021 09:00:00,0,0.0337335755794973,0,0.20669021759492,NaN,223.938793469096,315.361792134804,0.540985767995446,0,0.189084792625897,0.330146327263516,0.557502199905237,0.850505138021573
05-Mar-2021 12:00:00,0,0.0336303471562654,0,0.20638990640759,NaN,224.021453199158,315.484087778524,0.541013593667941,0,0.189001528722967,0.329336447035274,0.557416553942484,0.85031842206206
05-Mar-2021 15:00:00,0,0.0335277131729333,0,0.206091989863593,NaN,224.103862980492,315.605986016657,0.541041154062706,0,0.188918946985154,0.328215622044106,0.557331586474668,0.850180094778994
05-Mar-2021 18:00:00,0,0.0334256683439722,0,0.205796440948107,NaN,224.186025383988,315.727491296651,0.541068453306301,0,0.188837039326859,0.326468276889482,0.557247289744346,0.849947733431748
05-Mar-2021 21:00:00,0,0.0333242074506449,0,0.205503233044183,NaN,224.267942941379,315.848607998756,0.541095495460581,0,0.188755797788334,0.326100131124818,0.557163656110488,0.849878309947835
06-Mar-2021 00:00:00,0.167706802608336,0.0333081286720765,0,0.207231341279585,-8.60085728922523,224.349618145984,315.969340437281,0.541122284525124,0,0.188675214533266,0.323918597154971,0.557080678046322,0.849822590665744
06-Mar-2021 03:00:00,0.658933511836495,0.0345560394378287,0,0.237487953444551,-8.65869879221742,224.115854421834,315.595911036905,0.540921069671664,0.00148544503504364,0.189593575792829,0.322879759701279,0.557766502020497,0.850069482167699
06-Mar-2021 06:00:00,0.234790770224587,0.0365036732687945,0,0.280322372062735,-8.60245993019005,221.310348126246,310.48232112194,0.535555783259985,0.00658886018689097,0.199464952219087,0.333419071536607,0.566778950063444,0.853776240139207
06-Mar-2021 09:00:00,0.090206406984559,0.0370301959089981,0,0.292359354791891,-8.57990430322851,217.8172040472,303.844414354708,0.527399660735402,0.00964279372360278,0.212054131061114,0.347368938777775,0.578776935266239,0.85874065260575
06-Mar-2021 12:00:00,0.900018255226315,0.0380839159832132,0,0.313247915040767,-8.7863781087703,216.82987154493,301.975078931462,0.525076918194561,0.0107991287567485,0.215788067042755,0.351433166997883,0.582216431643768,0.86014760190577
06-Mar-2021 15:00:00,0.778074500212826,0.0449440332617076,0,0.418368743787288,-8.88651839494833,214.324492594036,297.779045116413,0.521701697818282,0.0183875251494773,0.22461969922933,0.360245768308534,0.589202221795635,0.862899250186735
06-Mar-2021 18:00:00,0.371734661306164,0.0488071694887302,0,0.466481930898823,-8.70510534786312,204.305483066151,279.849568380075,0.501560040879617,0.0335818863417892,0.260943440600955,0.398336200615696,0.620276352175482,0.875264039197908
06-Mar-2021 21:00:00,0.329458760150828,0.0517894426424631,0,0.498204941767539,-8.60973978169072,199.332923785233,271.217551664234,0.492161365084863,0.0428540856384716,0.279317625004232,0.416980544904343,0.634980455341961,0.880964116157922
07-Mar-2021 00:00:00,0.116733104633264,0.0543898601672036,0,0.523038650812886,-8.2309387816144,195.837591710351,265.289762882135,0.485996405606356,0.0506346946529269,0.292316813638248,0.429874808390347,0.644933457544664,0.884762459969573
07-Mar-2021 03:00:00,0,0.0543251405581245,0,0.523250480702477,NaN,193.182276533921,260.742261722049,0.480923094060837,0.0559426126141605,0.302409970191029,0.439899186471315,0.652646709221732,0.887692421076084
07-Mar-2021 06:00:00,0,0.0538499258116722,0,0.51979634844672,NaN,193.243772399895,260.799094117991,0.480783280177449,0.0559619703487642,0.302466248937687,0.439958203152838,0.652694256890225,0.887711021344455
07-Mar-2021 09:00:00,0,0.0533866512131798,0,0.516395859872255,NaN,193.695942091291,261.526660670403,0.481407820549992,0.0553258806119912,0.301059295679518,0.438555333651017,0.6516143439197,0.887301342783252
07-Mar-2021 12:00:00,0,0.0529348294475133,0,0.513047903556671,NaN,194.140361217375,262.242421329965,0.482022238704888,0.054706702751875,0.299680423190339,0.437178454210962,0.650552818682412,0.886898162716306
07-Mar-2021 15:00:00,0,0.0524939994453295,0,0.509751394551194,NaN,194.577238851552,262.946670603834,0.482626744461624,0.0541038295961395,0.298328861834558,0.43582690469342,0.649509254765282,0.886501342221313
07-Mar-2021 18:00:00,0,0.0520637246526854,0,0.506505273789058,NaN,195.006777028575,263.639693950622,0.483221543127153,0.0535166807112357,0.297003867838262,0.434500045361686,0.648483237590725,0.886110745845368
07-Mar-2021 21:00:00,0,0.0516435914349597,0,0.503308507496608,NaN,195.429171018776,264.321768094964,0.483806835548106,0.0529447010347466,0.295704722302099,0.433197256179809,0.647474364066792,0.885726241519219
08-Mar-2021 00:00:00,0.469888478750439,0.0530692981233137,0,0.516976872681004,-9.1228177663646,195.844609590714,264.993161330878,0.484382818164049,0.0523873595860345,0.294430730253765,0.431917936134704,0.646482242245991,0.885347700472604
08-Mar-2021 03:00:00,0.17934768077392,0.0566414706983003,0,0.548514741048576,-9.47681290953316,193.972314461551,262.040934444317,0.482152037813849,0.0590818851757235,0.300312032170157,0.438294946875293,0.651189715632034,0.887095861206615
08-Mar-2021 06:00:00,0.692451113940782,0.0604894224929537,0,0.576994502856459,-9.06165086856606,190.452616350968,256.1029919782,0.475739375644692,0.066850100927488,0.312781387515601,0.451337989760986,0.661110724350219,0.890833087879867
08-Mar-2021 09:00:00,1.03133310547605,0.0697373539554619,0,0.63354707366584,-9.05809085484171,186.576442648524,249.988506440603,0.470742323883944,0.0796961287584693,0.322771661944635,0.464540715595657,0.670772862280472,0.894386321627039
08-Mar-2021 12:00:00,0.727227518668997,0.086318244036718,0,0.704302262556659,-9.37111939264574,178.81819074182,237.80654711745,0.46040653016912,0.104521849717021,0.348647062710751,0.490892574417913,0.689867001600201,0.901341239453914
08-Mar-2021 15:00:00,2.21148741224958,0.116586071636164,0,0.777245563666643,-9.8441363114411,168.992209657745,222.479115881221,0.446552155753711,0.135228474219458,0.383814390802684,0.524379886834735,0.713734389654705,0.909902313750052
08-Mar-2021 18:00:00,0.555689771578348,0.172981891282098,0,0.852044388806625,-9.61107717149753,156.385633945507,204.146774751325,0.435033073137477,0.187755353807317,0.428939818472161,0.563692798930297,0.740373780723185,0.919129318483834
08-Mar-2021 21:00:00,1.0012382353669,0.194859512143499,0,0.867692948286484,-9.24760889753981,144.282671816183,186.265079136634,0.420035314603433,0.23269723831138,0.473065139479826,0.602922137563353,0.766783592968423,0.928179004733709
09-Mar-2021 00:00:00,0.254509517223066,0.2270965316949,0,0.886167434189038,-9.38913668622594,140.814489205483,181.58397550587,0.418530151815449,0.251300732167339,0.484440074139759,0.612848781239442,0.77306807057807,0.93025013322943
09-Mar-2021 03:00:00,0,0.215617257119302,0,0.879280267370973,NaN,137.609697087139,176.960700340829,0.414827008854424,0.264868137605245,0.496633564036137,0.62307621593571,0.779762228981281,0.932495200814632
09-Mar-2021 06:00:00,0,0.20125123875017,0,0.869889353913788,NaN,138.941123997282,178.824041220742,0.415971964907308,0.260140622465195,0.492041916554691,0.619202447529885,0.777223656902749,0.931644579312392
09-Mar-2021 09:00:00,0,0.188833515020284,0,0.860599371011629,NaN,140.698300118467,181.30678106779,0.417619025287579,0.253751509468613,0.485864280221843,0.613977957517896,0.773789178913659,0.930490564323854
09-Mar-2021 12:00:00,0,0.177997944065843,0,0.851419025983173,NaN,142.412483131298,183.739542748962,0.419264252988702,0.247605948500947,0.479838899451052,0.608859253121853,0.77040977694254,0.929351260647732
09-Mar-2021 15:00:00,0,0.168464071197031,0,0.842355326758167,NaN,144.083939670442,186.121870780227,0.420903478545558,0.241695645789891,0.473965699277766,0.603847895694509,0.767087336512011,0.928227491379977
09-Mar-2021 18:00:00,0,0.16001353493734,0,0.833413852912422,NaN,145.713107779836,188.453607595798,0.422533244975702,0.236012274061111,0.468243846418914,0.598944718681313,0.763823237509016,0.927119907884814
09-Mar-2021 21:00:00,0,0.152473847590773,0,0.824598977688447,NaN,147.300566842107,190.73484553569,0.42415068400737,0.230547506597373,0.462671880000511,0.594149944492712,0.760618430718294,0.92602901470801
10-Mar-2021 00:00:00,0,0.145706997172933,0,0.815914051666111,NaN,148.84701067124,192.965884803839,0.425753418460684,0.225293060528836,0.457247826411922,0.589463285675085,0.757473503502865,0.924955190851256
10-Mar-2021 03:00:00,0,0.139601279532297,0,0.80736155598943,NaN,150.353223978105,195.147197086399,0.427339483928015,0.220240740755297,0.451969298726295,0.584884031870033,0.754388736046297,0.923898707951687
10-Mar-2021 06:00:00,0,0.134065342193644,0,0.798943231117175,NaN,151.820062086666,197.279394300496,0.42890726504128,0.215382480228584,0.446833581929268,0.580411124238683,0.751364149480935,0.922224519854862
10-Mar-2021 09:00:00,0,0.129023772344779,0,0.790660185675014,NaN,153.248433630892,199.363201881648,0.430455442993437,0.210710374710198,0.441837705483108,0.576043218985068,0.748399547078289,0.920427563053474
10-Mar-2021 12:00:00,0,0.124413781956304,0,0.782512988971815,NaN,154.639285909285,201.399436030249,0.43198295189683,0.206216711426237,0.436978504785055,0.57177874147467,0.745494549519984,0.918692115735836
10-Mar-2021 15:00:00,0,0.120182684903687,0,0.774501749988884,NaN,155.993592568767,203.388984382563,0.43348894218833,0.201893991738643,0.432252672991403,0.567615932275059,0.742648625119815,0.917448395059835
10-Mar-2021 18:00:00,0,0.116285954143174,0,0.766626185082643,NaN,157.312343307733,205.33278962849,0.434972749727841,0.197734948301869,0.427656804541755,0.563552886275289,0.7398611157364,0.915910917267211
10-Mar-2021 21:00:00,0,0.112685709359918,0,0.758885676206689,NaN,158.596535316357,207.231835656948,0.436433869555053,0.193732557326837,0.423187431566168,0.559587585882399,0.737131259003031,0.914265380039277
11-Mar-2021 00:00:00,0,0.109349527974921,0,0.751279321122823,NaN,159.847166203657,209.087135864999,0.437871933483755,0.189880046616347,0.418841054208989,0.555717929151981,0.734458207405445,0.912731380978132
11-Mar-2021 03:00:00,0,0.106249501776192,0,0.743805976807095,NaN,161.065228191977,210.899723316957,0.439286690898967,0.186170900018186,0.414614165765247,0.551941753586293,0.731841044657401,0.911508445800391
11-Mar-2021 06:00:00,0,0.103361482060943,0,0.736464297048242,NaN,162.251703388532,212.670642483974,0.440677992235607,0.182598858893601,0.410503273401514,0.548256856226756,0.729278799755989,0.91006026144843
11-Mar-2021 09:00:00,0,0.100664470845449,0,0.729252765069122,NaN,163.407559969934,214.400942333166,0.442045774720796,0.179157921136773,0.406504915124078,0.54466101057633,0.726770459041566,0.90873215764969
11-Mar-2021 12:00:00,0,0.098140126265656,0,0.722169721867141,NaN,164.533749138799,216.091670568667,0.443390050041369,0.175842338215119,0.402615673562145,0.541151980809322,0.724314976539203,0.907610938785473
11-Mar-2021 15:00:00,0,0.0957723579906686,0,0.715213390860207,NaN,165.631202731842,217.743868855563,0.444710893649641,0.172646610636244,0.398832187051632,0.53772753365973,0.72191128281821,0.906553709319981
11-Mar-2021 18:00:00,0,0.0935469941417279,0,0.708381899335058,NaN,166.700831376484,219.358568882187,0.446008435473974,0.169565482187855,0.395151158434402,0.534385448322693,0.719558292572194,0.905431060491793
11-Mar-2021 21:00:00,0,0.0914515054276629,0,0.701673297120724,NaN,167.743523108145,220.936789137159,0.4472828518386,0.166593933243336,0.391569361927135,0.531123524655502,0.717254911093342,0.904466869408544
12-Mar-2021 00:00:00,0,0.0894747753756169,0,0.695085572848464,NaN,168.760142373429,222.479532295433,0.448534358426546,0.163727173378247,0.388083648362115,0.527939589923607,0.715000039790195,0.903538963320267
12-Mar-2021 03:00:00,0,0.0876069079356967,0,0.688616668108074,NaN,169.751529355577,223.987783122861,0.449763204140446,0.160960633501675,0.384690949057797,0.524831504302106,0.712792580877436,0.902588120758386
12-Mar-2021 06:00:00,0,0.0858390655714068,0,0.68226448976738,NaN,170.718499568091,225.462506821814,0.450969665753351,0.158289957670715,0.38138827853908,0.521797165313381,0.710631441348555,0.901757115316088
12-Mar-2021 09:00:00,0,0.084163332359007,0,0.676026920685303,NaN,171.66184367059,226.904647751509,0.45215404323104,0.155710994725834,0.378172736294792,0.51883451135604,0.708515536327138,0.90094492980325
12-Mar-2021 12:00:00,0,0.082572597713419,0,0.669901829017985,NaN,172.5823274679,228.315128466184,0.453316655655601,0.153219789858999,0.375041507732204,0.51594152445853,0.706443791879653,0.900148047176838
12-Mar-2021 15:00:00,0,0.0810604572130232,0,0.663887076291232,NaN,173.480692059322,229.694849022436,0.454457837660051,0.150812576204476,0.371991864464713,0.513116232372128,0.7044151473615,0.899366155121341
12-Mar-2021 18:00:00,0,0.0796211276675506,0,0.657980524390022,NaN,174.357654110056,231.044686513923,0.455577936319014,0.148485766523859,0.369021164048622,0.510356710101955,0.702428557358576,0.898598942614256
12-Mar-2021 21:00:00,0,0.0782493741047106,0,0.652180041596593,NaN,175.213906221094,232.365494797639,0.456677308434753,0.14623594504143,0.366126849267685,0.507661080960984,0.700482993278428,0.897846100704731
13-Mar-2021 00:00:00,0,0.0769404467740452,0,0.646483507792046,NaN,176.050117377542,233.658104381063,0.457756318171,0.144059859473118,0.363306447049271,0.505027517220125,0.698577444637977,0.897107323177286
13-Mar-2021 03:00:00,0,0.0756900266048398,0,0.640888818922074,NaN,176.866933458465,234.923322443839,0.458815334988816,0.141954413281673,0.360557567083412,0.502454240417388,0.696710920088685,0.896382307114728
13-Mar-2021 06:00:00,0,0.0744941778271014,0,0.635393890815095,NaN,177.66497779403,236.161932971442,0.459854731854614,0.139916658181869,0.35787790020516,0.499939521380287,0.694882448214775,0.895670753372678
13-Mar-2021 09:00:00,0,0.0733493066846811,0,0.629996662430266,NaN,178.444851757969,237.374696981473,0.460874883678394,0.137943786912315,0.355265216591463,0.497481680008211,0.693091078135484,0.894972366976573
13-Mar-2021 12:00:00,0,0.0722521253484239,0,0.624695098603572,NaN,179.207135385327,238.562352826039,0.461876165964124,0.136033126284546,0.352717363815861,0.495079084854889,0.6913358799384,0.894286857450701
13-Mar-2021 15:00:00,0,0.0711996202831771,0,0.619487192352016,NaN,179.952388007125,239.725616556025,0.46285895363915,0.134182130515277,0.350232264797527,0.492730152545535,0.689615944967443,0.893613939087689
13-Mar-2021 18:00:00,0,0.0701890244421563,0,0.614370966788825,NaN,180.681148894926,240.865182335143,0.463823620042852,0.132388374843818,0.347807915675409,0.490433347058383,0.687930385986047,0.892953331165826
13-Mar-2021 21:00:00,0,0.0692177927606944,0,0.609344476696381,NaN,181.393937909534,241.981722893411,0.464770536061886,0.130649549433575,0.345442383633287,0.488187178896138,0.686278337233499,0.892304758120743
14-Mar-2021 00:00:00,0,0.0682835805028619,0,0.604405809798129,NaN,182.091256149034,243.075890011207,0.465700069383901,0.128963453554104,0.343133804697306,0.485990204169246,0.68465895439007,0.891667949677197
14-Mar-2021 03:00:00,0,0.0673842240820504,0,0.599553087765921,NaN,182.773586592262,244.148315026402,0.466612583864545,0.127327990038303,0.34088038152397,0.483841023609782,0.683071414464629,0.891042640946013
14-Mar-2021 06:00:00,0,0.0665177240329365,0,0.594784466995065,NaN,183.441394734503,245.199609358158,0.467508438990565,0.12574116000784,0.33868038119346,0.481159947519317,0.681514915616632,0.890428572490659
14-Mar-2021 09:00:00,0,0.0656822298593316,0,0.590098139175611,NaN,184.095129212874,246.230365041983,0.468387989426694,0.124201057858854,0.336532133020529,0.4774182009606,0.679988676922904,0.889825490367393
14-Mar-2021 12:00:00,0,0.0648760265219326,0,0.585492331685182,NaN,184.735222419326,247.241155271462,0.469251584639917,0.122705866499147,0.334434026392971,0.470875908845064,0.678491938098278,0.889233146142454
14-Mar-2021 15:00:00,0,0.0640975223632399,0,0.580965307825742,NaN,185.362091099679,248.232534942792,0.470099568586346,0.121253852827579,0.332384508645745,0.465381156662934,0.677023959177986,0.888651296889388
14-Mar-2021 18:00:00,0,0.0633452382949968,0,0.57651536692416,NaN,185.976136937466,249.205041198906,0.470932279460559,0.119843363446013,0.330382082977228,0.462886952309377,0.675584020168692,0.888079705169197
14-Mar-2021 21:00:00,0,0.0626177980972877,0,0.572140844314166,NaN,186.577747121671,250.159193970459,0.471750388734635,0.118472820593984,0.328425306412648,0.460580052635344,0.67417142067415,0.887518138995723
15-Mar-2021 00:00:00,0,0.0619139196986455,0,0.567840111215324,NaN,187.167294897722,251.095496511455,0.472554074435957,0.117140718296232,0.326512787818629,0.457664499084223,0.672785479500691,0.886966371788377
15-Mar-2021 03:00:00,0,0.0612324073237345,0,0.563611574522839,NaN,187.745140101312,252.014435927659,0.473344039516634,0.115845618713296,0.32464318597174,0.455236121868722,0.671425534247062,0.886424182314073
15-Mar-2021 06:00:00,0,0.0605721444098914,0,0.559453676520488,NaN,188.311629674819,252.91648369629,0.474120243561596,0.114586148685493,0.322815207683141,0.45339818742094,0.67009094088252,0.885891354620024
